Game ID,Game Date,Home Team Recent 10 Win Rate,Away Team Recent 10 Win Rate,Home Team Recent 3 Months Win Rate,Away Team Recent 3 Months Win Rate
21600817,2017-02-12,0.2,0.4,0.4838709677419355,0.22580645161290322
21600822,2017-02-13,0.0,0.4,0.25,0.45161290322580644
21600826,2017-02-13,0.7,0.4,0.5333333333333333,0.3870967741935484
21600821,2017-02-13,0.5,0.7,0.5806451612903226,0.7241379310344828
21600820,2017-02-13,0.9,0.6,0.7575757575757576,0.5806451612903226
21600823,2017-02-13,0.8,0.8,0.4838709677419355,0.6666666666666666
21600827,2017-02-13,0.7,0.2,0.5357142857142857,0.1875
21600830,2017-02-13,0.5,0.3,0.5357142857142857,0.41935483870967744
21600828,2017-02-13,0.7,0.5,0.625,0.46875
21600825,2017-02-13,0.7,0.4,0.7333333333333333,0.25
21600829,2017-02-13,0.2,0.7,0.3793103448275862,0.7586206896551724
21600824,2017-02-13,0.3,0.6,0.5,0.6129032258064516
21600833,2017-02-14,0.5,0.6,0.42424242424242425,0.6129032258064516
21600832,2017-02-14,0.6,0.6,0.5,0.48148148148148145
21600831,2017-02-14,0.5,0.8,0.5483870967741935,0.4838709677419355
21600838,2017-02-15,0.0,0.7,0.24242424242424243,0.6206896551724138
21600839,2017-02-15,0.7,0.5,0.5666666666666667,0.7419354838709677
21600834,2017-02-15,0.3,0.4,0.36666666666666664,0.24242424242424243
21600835,2017-02-15,0.7,0.5,0.78125,0.6666666666666666
21600840,2017-02-15,0.7,0.6,0.6451612903225806,0.7333333333333333
21600844,2017-02-15,0.2,0.8,0.36666666666666664,0.7741935483870968
21600842,2017-02-15,0.8,0.8,0.5517241379310345,0.6785714285714286
21600841,2017-02-15,0.7,0.5,0.7741935483870968,0.59375
21600845,2017-02-15,0.8,0.6,0.7,0.6333333333333333
21600847,2017-02-15,0.9,0.5,0.896551724137931,0.59375
21600846,2017-02-15,0.6,0.3,0.6785714285714286,0.40625
21600843,2017-02-15,0.6,0.6,0.6060606060606061,0.65625
21600836,2017-02-15,0.8,0.6,0.7,0.7
21600837,2017-02-15,0.6,1.0,0.6451612903225806,0.7
21600849,2017-02-16,0.6,0.4,0.5625,0.375
21600848,2017-02-16,0.6,0.4,0.7096774193548387,0.5925925925925926
21600852,2017-02-23,0.5,0.5,0.46875,0.36363636363636365
21600851,2017-02-23,0.8,1.0,0.5806451612903226,0.7096774193548387
21600850,2017-02-23,0.2,0.6,0.3548387096774194,0.6666666666666666
21600853,2017-02-23,0.7,0.7,0.7878787878787878,0.6451612903225806
21600855,2017-02-23,0.5,0.7,0.4666666666666667,0.6176470588235294
21600854,2017-02-23,0.9,0.5,0.9,0.45454545454545453
21600856,2017-02-24,0.8,0.3,0.4375,0.5714285714285714
21600860,2017-02-24,0.3,0.5,0.5161290322580645,0.39285714285714285
21600861,2017-02-24,0.8,0.8,0.7096774193548387,0.78125
21600858,2017-02-24,0.6,0.5,0.65625,0.3939393939393939
21600857,2017-02-24,0.5,0.4,0.6875,0.4375
21600864,2017-02-24,0.8,0.9,0.5333333333333333,0.9285714285714286
21600862,2017-02-24,0.5,0.6,0.4857142857142857,0.75
21600865,2017-02-24,0.7,0.3,0.6896551724137931,0.23529411764705882
21600863,2017-02-24,0.6,0.4,0.6,0.5757575757575758
21600859,2017-02-24,0.6,0.6,0.5757575757575758,0.6875
21600870,2017-02-25,0.7,0.6,0.5161290322580645,0.7096774193548387
21600873,2017-02-25,0.9,0.9,0.9032258064516129,0.9310344827586207
21600867,2017-02-25,0.2,0.4,0.34375,0.42424242424242425
21600868,2017-02-25,0.3,0.7,0.5,0.7096774193548387
21600872,2017-02-25,0.6,0.7,0.75,0.6551724137931034
21600869,2017-02-25,0.8,0.5,0.46875,0.6774193548387096
21600871,2017-02-25,0.7,0.6,0.7941176470588235,0.6129032258064516
21600866,2017-02-25,0.5,1.0,0.4838709677419355,0.71875
21600877,2017-02-26,0.9,0.4,0.7647058823529411,0.3793103448275862
21600881,2017-02-26,0.7,0.9,0.6666666666666666,0.696969696969697
21600878,2017-02-26,0.6,0.6,0.6666666666666666,0.6470588235294118
21600875,2017-02-26,0.3,0.6,0.5,0.696969696969697
21600879,2017-02-26,0.8,0.5,0.59375,0.4117647058823529
21600876,2017-02-26,0.8,0.4,0.5483870967741935,0.45454545454545453
21600874,2017-02-26,0.5,0.3,0.4117647058823529,0.22857142857142856
21600880,2017-02-26,0.8,0.7,0.71875,0.71875
21600886,2017-02-27,0.6,0.6,0.7575757575757576,0.6875
21600887,2017-02-27,0.7,0.3,0.53125,0.5588235294117647
21600882,2017-02-27,0.3,0.8,0.5151515151515151,0.5
21600883,2017-02-27,0.8,0.3,0.45454545454545453,0.21212121212121213
21600885,2017-02-27,0.8,0.5,0.7096774193548387,0.4411764705882353
21600888,2017-02-27,0.5,0.7,0.46875,0.6666666666666666
21600884,2017-02-27,0.7,0.7,0.7714285714285715,0.6
21600892,2017-02-28,0.6,0.7,0.625,0.7058823529411765
21600894,2017-02-28,0.5,0.9,0.4,0.7058823529411765
21600889,2017-02-28,0.8,0.3,0.7428571428571429,0.20588235294117646
21600893,2017-02-28,0.8,0.3,0.7272727272727273,0.36666666666666664
21600891,2017-02-28,0.6,0.7,0.5882352941176471,0.6285714285714286
21600890,2017-02-28,0.7,0.6,0.5757575757575758,0.6571428571428571
21600900,2017-03-01,0.4,0.7,0.45454545454545453,0.625
21600904,2017-03-01,0.7,0.5,0.6774193548387096,0.35294117647058826
21600901,2017-03-01,0.7,0.5,0.6875,0.4642857142857143
21600902,2017-03-01,0.8,0.5,0.75,0.6666666666666666
21600898,2017-03-01,0.9,0.7,0.48484848484848486,0.71875
21600903,2017-03-01,0.6,0.6,0.6176470588235294,0.6451612903225806
21600896,2017-03-01,0.6,0.3,0.6764705882352942,0.5862068965517241
21600905,2017-03-01,0.5,0.9,0.45454545454545453,0.9333333333333333
21600899,2017-03-01,0.4,0.7,0.5151515151515151,0.6111111111111112
21600897,2017-03-01,0.6,0.6,0.5806451612903226,0.7575757575757576
21600895,2017-03-01,0.3,0.7,0.36363636363636365,0.65625
21600906,2017-03-02,0.6,0.4,0.5714285714285714,0.22857142857142856
21600908,2017-03-02,0.4,0.7,0.5172413793103449,0.59375
21600907,2017-03-02,0.3,0.8,0.3870967741935484,0.6857142857142857
21600918,2017-03-03,0.4,0.4,0.3888888888888889,0.4
21600911,2017-03-03,0.3,0.3,0.35294117647058826,0.5714285714285714
21600914,2017-03-03,0.8,0.4,0.5454545454545454,0.4411764705882353
21600917,2017-03-03,0.5,0.3,0.47058823529411764,0.2222222222222222
21600915,2017-03-03,0.5,0.8,0.6,0.9032258064516129
21600912,2017-03-03,0.3,0.5,0.5,0.47058823529411764
21600913,2017-03-03,0.6,0.5,0.59375,0.4827586206896552
21600909,2017-03-03,0.7,0.6,0.4411764705882353,0.6363636363636364
21600916,2017-03-03,0.3,0.7,0.40625,0.6060606060606061
21600910,2017-03-03,0.8,0.7,0.75,0.48484848484848486
21600920,2017-03-04,0.4,0.7,0.5142857142857142,0.47058823529411764
21600924,2017-03-04,0.6,0.4,0.7352941176470589,0.45714285714285713
21600921,2017-03-04,0.9,0.5,0.5,0.4666666666666667
21600925,2017-03-04,0.8,0.5,0.7586206896551724,0.625
21600919,2017-03-04,0.7,0.8,0.45714285714285713,0.6363636363636364
21600926,2017-03-04,0.5,0.8,0.5333333333333333,0.90625
21600923,2017-03-04,0.7,0.8,0.53125,0.6944444444444444
21600922,2017-03-04,0.6,0.6,0.5833333333333334,0.4857142857142857
21600932,2017-03-05,0.8,0.8,0.5588235294117647,0.6176470588235294
21600927,2017-03-05,0.5,0.6,0.5757575757575758,0.6764705882352942
21600933,2017-03-05,0.3,0.7,0.3783783783783784,0.7272727272727273
21600928,2017-03-05,0.3,0.4,0.5,0.25
21600929,2017-03-05,0.4,0.4,0.42424242424242425,0.3888888888888889
21600930,2017-03-05,0.7,0.8,0.7297297297297297,0.6470588235294118
21600931,2017-03-05,0.5,0.4,0.4411764705882353,0.3870967741935484
21600937,2017-03-06,0.4,0.4,0.5588235294117647,0.24324324324324326
21600939,2017-03-06,0.6,0.9,0.6363636363636364,0.9090909090909091
21600935,2017-03-06,0.3,0.6,0.37142857142857144,0.6470588235294118
21600942,2017-03-06,0.8,0.4,0.7666666666666667,0.34285714285714286
21600938,2017-03-06,0.7,0.5,0.5882352941176471,0.59375
21600934,2017-03-06,0.6,0.7,0.4444444444444444,0.6129032258064516
21600944,2017-03-06,0.5,0.6,0.6111111111111112,0.7058823529411765
21600943,2017-03-06,0.6,0.6,0.5151515151515151,0.6060606060606061
21600936,2017-03-06,0.7,0.3,0.7777777777777778,0.5833333333333334
21600941,2017-03-06,0.4,0.5,0.5625,0.6571428571428571
21600945,2017-03-06,0.6,0.4,0.65625,0.40540540540540543
21600947,2017-03-07,0.8,0.8,0.5714285714285714,0.7878787878787878
21600946,2017-03-07,0.8,0.7,0.7352941176470589,0.6666666666666666
21600948,2017-03-07,0.5,0.3,0.4411764705882353,0.5666666666666667
21600955,2017-03-08,0.5,0.5,0.5,0.4722222222222222
21600957,2017-03-08,0.9,0.6,0.7741935483870968,0.6176470588235294
21600953,2017-03-08,0.4,0.7,0.45714285714285713,0.4857142857142857
21600950,2017-03-08,0.4,0.8,0.5428571428571428,0.8823529411764706
21600959,2017-03-08,1.0,0.5,0.90625,0.42105263157894735
21600952,2017-03-08,0.4,0.6,0.5277777777777778,0.6285714285714286
21600954,2017-03-08,0.6,0.3,0.7428571428571429,0.375
21600949,2017-03-08,0.3,0.6,0.3611111111111111,0.6060606060606061
21600951,2017-03-08,0.9,0.7,0.5142857142857142,0.6756756756756757
21600958,2017-03-08,0.6,0.2,0.5294117647058824,0.5483870967741935
21600956,2017-03-08,0.5,0.7,0.696969696969697,0.6176470588235294
21600964,2017-03-09,0.5,0.8,0.42857142857142855,0.7941176470588235
21600960,2017-03-09,0.8,0.5,0.6,0.4838709677419355
21600962,2017-03-09,0.7,0.3,0.7142857142857143,0.21621621621621623
21600963,2017-03-09,0.5,0.8,0.5483870967741935,0.7272727272727273
21600961,2017-03-09,0.5,0.5,0.6176470588235294,0.4864864864864865
21600969,2017-03-10,0.5,0.6,0.5555555555555556,0.4722222222222222
21600968,2017-03-10,0.6,0.4,0.5135135135135135,0.23684210526315788
21600966,2017-03-10,0.6,0.5,0.5675675675675675,0.3611111111111111
21600967,2017-03-10,0.5,0.5,0.5405405405405406,0.6666666666666666
21600972,2017-03-10,0.5,0.2,0.42857142857142855,0.53125
21600965,2017-03-10,0.4,0.8,0.5757575757575758,0.6571428571428571
21600970,2017-03-10,0.5,0.4,0.5142857142857142,0.41025641025641024
21600971,2017-03-10,0.8,0.8,0.5833333333333334,0.8857142857142857
21600977,2017-03-11,0.4,0.5,0.3783783783783784,0.5
21600980,2017-03-11,0.9,0.5,0.78125,0.2564102564102564
21600974,2017-03-11,0.6,0.8,0.6666666666666666,0.7352941176470589
21600981,2017-03-11,0.5,0.5,0.6,0.42857142857142855
21600978,2017-03-11,0.6,0.5,0.5526315789473685,0.6363636363636364
21600984,2017-03-11,0.4,0.6,0.4166666666666667,0.5945945945945946
21600973,2017-03-11,0.8,0.3,0.7222222222222222,0.36363636363636365
21600979,2017-03-11,0.9,0.6,0.5277777777777778,0.4864864864864865
21600982,2017-03-11,0.8,0.7,0.5945945945945946,0.7142857142857143
21600976,2017-03-11,0.4,0.6,0.5882352941176471,0.7142857142857143
21600975,2017-03-11,0.8,0.7,0.6111111111111112,0.6388888888888888
21600983,2017-03-11,0.6,0.1,0.5625,0.5151515151515151
21600987,2017-03-12,0.6,0.3,0.7058823529411765,0.5675675675675675
21600986,2017-03-12,0.0,0.7,0.23529411764705882,0.6486486486486487
21600989,2017-03-12,0.6,0.4,0.7222222222222222,0.48484848484848486
21600985,2017-03-12,0.8,0.6,0.696969696969697,0.6176470588235294
21600990,2017-03-12,0.2,0.8,0.3684210526315789,0.7428571428571429
21600988,2017-03-12,0.5,0.6,0.4166666666666667,0.6486486486486487
21600991,2017-03-13,0.3,0.7,0.5714285714285714,0.6285714285714286
21600993,2017-03-13,0.4,0.6,0.5833333333333334,0.59375
21600996,2017-03-13,0.6,0.5,0.6216216216216216,0.47368421052631576
21600992,2017-03-13,0.6,0.6,0.6571428571428571,0.7647058823529411
21600994,2017-03-13,0.9,0.5,0.7878787878787878,0.4166666666666667
21600998,2017-03-13,0.6,0.7,0.5277777777777778,0.7714285714285715
21600997,2017-03-13,0.4,0.8,0.40540540540540543,0.6666666666666666
21600995,2017-03-13,0.6,0.1,0.5263157894736842,0.5
21600999,2017-03-14,0.7,0.7,0.7567567567567568,0.6285714285714286
21601003,2017-03-14,0.9,0.7,0.8787878787878788,0.7222222222222222
21601000,2017-03-14,0.1,0.8,0.2571428571428571,0.6285714285714286
21601001,2017-03-14,0.3,0.6,0.4857142857142857,0.6756756756756757
21601002,2017-03-14,0.4,0.5,0.4444444444444444,0.631578947368421
21601009,2017-03-15,0.5,0.4,0.5526315789473685,0.4722222222222222
21601010,2017-03-15,0.6,0.7,0.7297297297297297,0.7777777777777778
21601008,2017-03-15,0.8,0.4,0.6216216216216216,0.38235294117647056
21601004,2017-03-15,0.7,0.7,0.7368421052631579,0.7714285714285715
21601011,2017-03-15,0.9,0.5,0.7941176470588235,0.6410256410256411
21601006,2017-03-15,0.9,0.5,0.7058823529411765,0.6470588235294118
21601013,2017-03-15,0.6,0.6,0.6764705882352942,0.6060606060606061
21601012,2017-03-15,0.5,0.6,0.40540540540540543,0.6285714285714286
21601005,2017-03-15,0.6,0.7,0.7142857142857143,0.6842105263157895
21601007,2017-03-15,0.9,0.5,0.5405405405405406,0.6944444444444444
21601019,2017-03-16,0.9,0.8,0.8823529411764706,0.6756756756756757
21601014,2017-03-16,0.8,0.3,0.7631578947368421,0.37142857142857144
21601018,2017-03-16,0.6,0.5,0.5405405405405406,0.48717948717948717
21601016,2017-03-16,0.4,0.8,0.5,0.8888888888888888
21601017,2017-03-16,0.5,0.4,0.5675675675675675,0.4594594594594595
21601015,2017-03-16,0.7,0.7,0.6666666666666666,0.6111111111111112
21601024,2017-03-17,0.4,0.4,0.4594594594594595,0.35135135135135137
21601023,2017-03-17,0.7,0.6,0.6052631578947368,0.5
21601020,2017-03-17,0.5,0.7,0.43243243243243246,0.75
21601026,2017-03-17,0.5,0.8,0.39473684210526316,0.6842105263157895
21601025,2017-03-17,0.9,0.6,0.5526315789473685,0.6571428571428571
21601022,2017-03-17,0.1,0.5,0.25,0.425
21601027,2017-03-17,0.2,0.5,0.358974358974359,0.5882352941176471
21601021,2017-03-17,0.6,0.7,0.717948717948718,0.6111111111111112
21601029,2017-03-18,0.4,0.5,0.5526315789473685,0.625
21601030,2017-03-18,0.3,0.2,0.5555555555555556,0.5142857142857142
21601028,2017-03-18,0.8,0.6,0.7297297297297297,0.6111111111111112
21601031,2017-03-18,0.5,0.5,0.6571428571428571,0.5
21601035,2017-03-18,0.9,0.4,0.8857142857142857,0.5714285714285714
21601032,2017-03-18,0.5,0.4,0.5384615384615384,0.3888888888888889
21601033,2017-03-18,0.5,0.3,0.5945945945945946,0.23684210526315788
21601034,2017-03-18,0.6,0.5,0.5526315789473685,0.3684210526315789
21601038,2017-03-19,0.6,0.7,0.5897435897435898,0.6944444444444444
21601040,2017-03-19,0.6,0.7,0.6486486486486487,0.6842105263157895
21601039,2017-03-19,0.5,0.7,0.47368421052631576,0.6666666666666666
21601037,2017-03-19,0.5,0.5,0.4473684210526316,0.4146341463414634
21601041,2017-03-19,0.9,0.4,0.5641025641025641,0.6097560975609756
21601043,2017-03-19,0.2,0.6,0.35,0.5142857142857142
21601042,2017-03-19,0.9,0.7,0.7714285714285715,0.6216216216216216
21601036,2017-03-19,0.1,0.7,0.24324324324324326,0.7567567567567568
21601050,2017-03-20,0.5,0.7,0.6666666666666666,0.6578947368421053
21601045,2017-03-20,0.4,0.7,0.3684210526315789,0.7297297297297297
21601044,2017-03-20,0.4,0.5,0.5675675675675675,0.43243243243243246
21601048,2017-03-20,0.7,0.5,0.7368421052631579,0.5789473684210527
21601046,2017-03-20,0.6,0.5,0.7222222222222222,0.40540540540540543
21601049,2017-03-20,0.8,0.5,0.7368421052631579,0.275
21601047,2017-03-20,0.9,0.3,0.7142857142857143,0.5277777777777778
21601056,2017-03-21,0.6,0.3,0.5384615384615384,0.2564102564102564
21601053,2017-03-21,0.8,0.8,0.55,0.7027027027027027
21601051,2017-03-21,0.7,0.7,0.6578947368421053,0.6216216216216216
21601054,2017-03-21,0.5,0.4,0.48717948717948717,0.4473684210526316
21601058,2017-03-21,0.2,0.5,0.34146341463414637,0.5
21601055,2017-03-21,0.8,0.5,0.5789473684210527,0.2682926829268293
21601052,2017-03-21,0.1,0.7,0.23684210526315788,0.6388888888888888
21601057,2017-03-21,0.5,0.4,0.5454545454545454,0.5833333333333334
21601059,2017-03-22,0.4,0.7,0.38461538461538464,0.6923076923076923
21601061,2017-03-22,0.6,0.8,0.55,0.6486486486486487
21601066,2017-03-22,0.6,0.7,0.631578947368421,0.6666666666666666
21601062,2017-03-22,0.7,0.7,0.717948717948718,0.7368421052631579
21601060,2017-03-22,0.9,0.8,0.7222222222222222,0.6923076923076923
21601065,2017-03-22,0.4,0.3,0.42105263157894735,0.5675675675675675
21601063,2017-03-22,0.6,0.6,0.725,0.4473684210526316
21601064,2017-03-22,0.5,0.6,0.5384615384615384,0.5
21601070,2017-03-23,0.9,0.5,0.7777777777777778,0.46153846153846156
21601071,2017-03-23,0.4,0.8,0.5294117647058824,0.675
21601069,2017-03-23,0.7,0.5,0.5641025641025641,0.4878048780487805
21601068,2017-03-23,0.8,0.5,0.5609756097560976,0.48717948717948717
21601067,2017-03-23,0.2,0.8,0.2564102564102564,0.7105263157894737
21601079,2017-03-24,0.7,0.5,0.7435897435897436,0.7027027027027027
21601073,2017-03-24,0.5,0.6,0.5789473684210527,0.5135135135135135
21601081,2017-03-24,0.9,0.7,0.8888888888888888,0.631578947368421
21601076,2017-03-24,0.9,0.9,0.7297297297297297,0.717948717948718
21601077,2017-03-24,0.6,0.8,0.5609756097560976,0.7435897435897436
21601074,2017-03-24,0.4,0.8,0.375,0.6578947368421053
21601080,2017-03-24,0.1,0.7,0.3333333333333333,0.6756756756756757
21601078,2017-03-24,0.7,0.6,0.5641025641025641,0.46153846153846156
21601072,2017-03-24,0.6,0.7,0.7317073170731707,0.8648648648648649
21601075,2017-03-24,0.6,0.6,0.7297297297297297,0.5897435897435898
21601086,2017-03-25,0.5,0.7,0.5428571428571428,0.6842105263157895
21601085,2017-03-25,0.9,0.8,0.7837837837837838,0.6829268292682927
21601084,2017-03-25,0.7,0.5,0.575,0.475
21601082,2017-03-25,0.6,0.5,0.6756756756756757,0.42105263157894735
21601083,2017-03-25,0.8,0.4,0.7692307692307693,0.5405405405405406
21601091,2017-03-26,0.7,0.7,0.75,0.5945945945945946
21601088,2017-03-26,0.4,0.7,0.5384615384615384,0.868421052631579
21601092,2017-03-26,0.5,0.8,0.7105263157894737,0.725
21601095,2017-03-26,0.6,0.6,0.55,0.7105263157894737
21601093,2017-03-26,0.9,0.4,0.7368421052631579,0.5789473684210527
21601090,2017-03-26,0.8,0.8,0.575,0.631578947368421
21601089,2017-03-26,0.7,0.8,0.6842105263157895,0.6410256410256411
21601087,2017-03-26,0.4,0.9,0.5641025641025641,0.725
21601094,2017-03-26,0.9,0.5,0.8918918918918919,0.475
21601096,2017-03-26,0.1,0.4,0.3488372093023256,0.5952380952380952
21601101,2017-03-27,0.3,0.6,0.41025641025641024,0.4878048780487805
21601098,2017-03-27,0.3,0.8,0.4864864864864865,0.6666666666666666
21601102,2017-03-27,0.7,0.5,0.6410256410256411,0.6923076923076923
21601099,2017-03-27,0.9,0.6,0.7894736842105263,0.5
21601100,2017-03-27,0.7,0.8,0.5609756097560976,0.6052631578947368
21601097,2017-03-27,0.7,0.8,0.6666666666666666,0.6666666666666666
21601108,2017-03-28,0.7,0.5,0.7560975609756098,0.2619047619047619
21601104,2017-03-28,0.6,0.8,0.717948717948718,0.6923076923076923
21601107,2017-03-28,0.7,0.5,0.6,0.5897435897435898
21601105,2017-03-28,0.3,0.8,0.275,0.7317073170731707
21601110,2017-03-28,0.1,0.4,0.3409090909090909,0.5263157894736842
21601109,2017-03-28,0.5,0.5,0.5555555555555556,0.575
21601106,2017-03-28,0.3,0.9,0.525,0.7317073170731707
21601103,2017-03-28,0.5,0.3,0.575,0.5526315789473685
21601116,2017-03-29,0.5,0.8,0.6052631578947368,0.7
21601114,2017-03-29,0.7,0.6,0.675,0.675
21601120,2017-03-29,0.3,0.6,0.425,0.4358974358974359
21601117,2017-03-29,0.6,0.6,0.5,0.7368421052631579
21601111,2017-03-29,0.6,0.7,0.46153846153846156,0.475
21601119,2017-03-29,0.6,0.3,0.6666666666666666,0.5128205128205128
21601118,2017-03-29,0.9,0.4,0.7948717948717948,0.2558139534883721
21601115,2017-03-29,0.4,0.5,0.5,0.575
21601113,2017-03-29,0.9,0.3,0.7435897435897436,0.5384615384615384
21601112,2017-03-29,0.5,0.7,0.3902439024390244,0.5897435897435898
21601123,2017-03-30,0.6,0.7,0.525,0.7837837837837838
21601122,2017-03-30,0.5,0.6,0.5476190476190477,0.5128205128205128
21601124,2017-03-30,0.4,0.6,0.38461538461538464,0.5
21601125,2017-03-30,0.6,0.4,0.5675675675675675,0.358974358974359
21601121,2017-03-30,0.6,0.6,0.5853658536585366,0.8461538461538461
21601136,2017-03-31,0.9,0.4,0.8947368421052632,0.375
21601131,2017-03-31,0.5,0.7,0.6153846153846154,0.7368421052631579
21601135,2017-03-31,0.8,0.3,0.725,0.25
21601134,2017-03-31,0.7,0.4,0.65,0.525
21601126,2017-03-31,0.7,0.8,0.65,0.7073170731707317
21601128,2017-03-31,0.7,0.7,0.75,0.7142857142857143
21601132,2017-03-31,0.6,0.7,0.5,0.625
21601129,2017-03-31,0.8,0.8,0.725,0.675
21601127,2017-03-31,0.5,0.5,0.5609756097560976,0.5853658536585366
21601133,2017-03-31,0.8,0.8,0.5476190476190477,0.6904761904761905
21601130,2017-03-31,0.7,0.8,0.5609756097560976,0.675
21601141,2017-04-01,0.7,0.9,0.5789473684210527,0.7380952380952381
21601138,2017-04-01,0.5,0.6,0.5581395348837209,0.4634146341463415
21601137,2017-04-01,0.7,0.7,0.675,0.7894736842105263
21601140,2017-04-01,0.7,0.7,0.5365853658536586,0.6341463414634146
21601139,2017-04-01,0.3,0.8,0.2682926829268293,0.6829268292682927
21601148,2017-04-02,0.4,0.7,0.2857142857142857,0.47619047619047616
21601149,2017-04-02,0.7,0.5,0.5348837209302325,0.6097560975609756
21601151,2017-04-02,0.8,0.6,0.775,0.425
21601152,2017-04-02,0.9,0.5,0.8974358974358975,0.5365853658536586
21601145,2017-04-02,0.4,0.6,0.48717948717948717,0.42857142857142855
21601147,2017-04-02,0.7,0.7,0.675,0.7209302325581395
21601150,2017-04-02,0.7,0.8,0.7560975609756098,0.7142857142857143
21601153,2017-04-02,0.4,0.5,0.358974358974359,0.3902439024390244
21601144,2017-04-02,0.8,0.8,0.5714285714285714,0.7435897435897436
21601142,2017-04-02,0.7,0.5,0.7073170731707317,0.65
21601146,2017-04-02,0.7,0.7,0.5121951219512195,0.6153846153846154
21601143,2017-04-02,0.1,0.7,0.3333333333333333,0.5
21600940,2017-04-03,0.6,0.3,0.5238095238095238,0.5813953488372093
21601160,2017-04-04,0.4,0.6,0.475,0.6
21601155,2017-04-04,0.7,0.4,0.7560975609756098,0.6341463414634146
21601158,2017-04-04,0.7,0.5,0.5121951219512195,0.5952380952380952
21601161,2017-04-04,0.8,0.7,0.7804878048780488,0.5116279069767442
21601154,2017-04-04,0.5,0.6,0.4358974358974359,0.85
21601162,2017-04-04,0.9,0.7,0.8974358974358975,0.675
21601163,2017-04-04,0.2,0.7,0.4146341463414634,0.725
21601159,2017-04-04,0.6,0.3,0.6904761904761905,0.5384615384615384
21601156,2017-04-04,0.7,0.8,0.7560975609756098,0.675
21601164,2017-04-04,0.7,0.4,0.6585365853658537,0.5909090909090909
21601157,2017-04-04,0.6,0.4,0.7,0.45
21601166,2017-04-05,0.6,0.4,0.5952380952380952,0.4634146341463415
21601170,2017-04-05,0.8,0.8,0.7857142857142857,0.7948717948717948
